match_id,tournament_id,year,home_team_id,away_team_id,y_win,away_hist_draws,away_hist_et_matches,away_hist_et_rate,away_hist_frac_tournaments_reached_ko,away_hist_goal_diff_per_match,away_hist_goal_diff_sum,away_hist_ko_matches,away_hist_ko_win_rate_shrunk,away_hist_ko_wins,away_hist_losses,away_hist_n_matches,away_hist_n_tournaments,away_hist_pso_matches,away_hist_pso_win_rate_shrunk,away_hist_pso_wins,away_hist_tournaments_with_ko_game,away_hist_win_rate_shrunk,away_hist_wins,away_mgr_consecutive_wc_with_team,away_mgr_n_prior_wc,away_rest_days_since_prev_match,away_squad_age_max,away_squad_age_mean,away_squad_age_median,away_squad_age_min,away_squad_age_std,away_squad_n_df,away_squad_n_fw,away_squad_n_gk,away_squad_n_mf,away_squad_n_players,away_squad_prior_wc_mean,away_squad_prior_wc_median,away_squad_share_any_prior_wc,away_squad_share_ge2_prior_wc,away_squad_squad_jaccard_vs_prev_wc,away_squad_squad_overlap_count_vs_prev_wc,away_squad_year,feat_away_hist_win_rate_vs_home_conf,feat_away_is_host_nation,feat_away_manager_local,feat_away_mgr_hist_win_rate_shrunk,feat_hist_goal_diff_per_match_diff,feat_hist_win_rate_diff,feat_home_hist_win_rate_vs_away_conf,feat_home_is_host_nation,feat_home_manager_local,feat_home_mgr_hist_win_rate_shrunk,feat_rest_days_diff,feat_same_confederation,feat_squad_age_mean_diff,feat_squad_prior_wc_mean_diff,group_stage,home_hist_draws,home_hist_et_matches,home_hist_et_rate,home_hist_frac_tournaments_reached_ko,home_hist_goal_diff_per_match,home_hist_goal_diff_sum,home_hist_ko_matches,home_hist_ko_win_rate_shrunk,home_hist_ko_wins,home_hist_losses,home_hist_n_matches,home_hist_n_tournaments,home_hist_pso_matches,home_hist_pso_win_rate_shrunk,home_hist_pso_wins,home_hist_tournaments_with_ko_game,home_hist_win_rate_shrunk,home_hist_wins,home_mgr_consecutive_wc_with_team,home_mgr_n_prior_wc,home_rest_days_since_prev_match,home_squad_age_max,home_squad_age_mean,home_squad_age_median,home_squad_age_min,home_squad_age_std,home_squad_n_df,home_squad_n_fw,home_squad_n_gk,home_squad_n_mf,home_squad_n_players,home_squad_prior_wc_mean,home_squad_prior_wc_median,home_squad_share_any_prior_wc,home_squad_share_ge2_prior_wc,home_squad_squad_jaccard_vs_prev_wc,home_squad_squad_overlap_count_vs_prev_wc,home_squad_year,knockout_stage,n_referees,replay,replayed,stadium_capacity,stage_name,group_name,home_elo_rating,home_elo_rank,away_elo_rating,away_elo_rank,feat_elo_rating_diff,home_fifa_rank,home_fifa_points,away_fifa_rank,away_fifa_points,feat_fifa_rank_diff,feat_fifa_points_diff
M-2022-07,WC-2022,2022,T-46,T-57,0,5,1,0.0294117647058823,0.5,0.0294117647058823,1.0,5,0.4444444444444444,2,13,34,8,0,,0,4,0.4736842105263157,16,1,0,,35.044490075290895,27.603222239772546,26.99794661190965,20.459958932238195,4.408872369231835,8,4,3,11,26,0.3846153846153846,0.0,0.3846153846153846,0.0,0.2564102564102564,10.0,2022,0.75,0,1,,-0.9688057040998218,-0.2165413533834586,0.2558139534883721,0,0,0.4444444444444444,,0,1.3640815037118976,0.4230769230769231,1,15,3,0.0454545454545454,0.4736842105263157,-0.9393939393939394,-62.0,10,0.2142857142857142,1,35,66,19,2,0.3333333333333333,0,9,0.2571428571428571,16,1,1,,40.172484599589325,28.967303743484443,27.371663244353183,23.8466803559206,4.69391618601083,10,8,3,7,26,0.8076923076923077,0.0,0.3846153846153846,0.2307692307692307,0.2564102564102564,10.0,2022,0,1,0,0,44000,group stage,Group C,1840.0,19.0,1770.0,30.0,70.0,13.0,1644.89,26.0,1548.59,13.0,96.30000000000018
M-2022-08,WC-2022,2022,T-30,T-04,1,9,1,0.0238095238095238,0.4166666666666667,-0.7142857142857143,-30.0,6,0.3,1,24,42,12,1,0.4,0,5,0.2391304347826087,9,1,0,,37.65092402464066,27.61933343863529,27.242984257357975,18.17932922655715,4.427278775620293,9,8,3,6,26,0.4230769230769231,0.0,0.3461538461538461,0.0769230769230769,0.0,0.0,2022,0.1739130434782608,0,1,,1.361344537815126,0.3114313629702003,0.7272727272727273,0,1,0.6875,,0,-0.5106091718001444,0.2307692307692307,1,10,10,0.1176470588235294,0.631578947368421,0.6470588235294118,55.0,33,0.6216216216216216,21,28,85,19,6,0.5,3,12,0.550561797752809,47,3,2,,37.64818617385352,27.108724266835143,25.403148528405204,20.02737850787132,4.738393175240489,9,8,3,6,26,0.6538461538461539,0.0,0.4230769230769231,0.1923076923076923,0.0,0.0,2022,0,1,0,0,44000,group stage,Group D,2114.0,2.0,1733.0,34.0,381.0,4.0,1759.78,38.0,1488.72,34.0,271.05999999999995
M-2022-09,WC-2022,2022,T-47,T-18,0,2,3,0.1304347826086956,0.4,0.391304347826087,9.0,8,0.6666666666666666,6,8,23,5,2,0.6666666666666666,2,2,0.5555555555555556,13,2,1,,37.19644079397673,27.909019112304534,27.831622176591377,20.199863107460644,4.1455890615236655,9,6,3,9,26,0.5769230769230769,0.0,0.3076923076923077,0.2307692307692307,0.1951219512195122,8.0,2022,0.6666666666666666,0,1,0.7272727272727273,-0.8913043478260869,-0.3555555555555555,0.25,0,1,,,0,-1.2210814510609185,-0.2692307692307691,1,5,0,0.0,0.2,-0.5,-8.0,1,0.4,0,9,16,5,0,,0,1,0.2,2,1,0,,33.530458590006845,26.687937661243616,26.130047912388775,18.529774127310063,3.884908377244979,8,5,3,10,26,0.3076923076923077,0.0,0.3076923076923077,0.0,0.1951219512195122,8.0,2022,0,1,0,0,69000,group stage,Group F,1766.0,31.0,1858.0,15.0,-92.0,22.0,1563.5,12.0,1645.64,-10.0,-82.1400000000001
M-2022-10,WC-2022,2022,T-31,T-44,0,7,3,0.0555555555555555,0.5,-0.5370370370370371,-29.0,12,0.5,6,27,54,14,2,0.5,1,7,0.3793103448275862,20,1,0,,39.671457905544145,28.241983888801144,27.68788501026694,21.462012320328544,4.4631504757172165,9,4,3,11,26,0.5,0.0,0.2692307692307692,0.1538461538461538,0.0,0.0,2022,0.3225806451612903,0,1,,1.9546194546194544,0.3049001814882033,0.7894736842105263,0,1,,,0,-0.919496656662986,0.1538461538461538,1,9,10,0.1098901098901098,0.9411764705882352,1.4175824175824177,129.0,46,0.64,30,19,91,17,2,0.6666666666666666,2,16,0.6842105263157895,63,1,0,,36.65160848733744,27.32248723213816,27.567419575633128,17.998631074606433,4.431381339278707,10,6,3,9,26,0.6538461538461539,0.0,0.4615384615384615,0.1153846153846153,0.0,0.0,2022,0,1,0,0,46000,group stage,Group E,1963.0,9.0,1760.0,33.0,203.0,11.0,1650.21,24.0,1559.54,13.0,90.67000000000007
M-2022-11,WC-2022,2022,T-73,T-17,1,5,2,0.0952380952380952,0.3333333333333333,-0.4761904761904761,-10.0,3,0.4285714285714285,1,10,21,6,2,0.5,1,2,0.32,6,1,2,,37.256673511293634,27.682619912599375,27.908281998631075,18.431211498973305,5.745726480630026,8,4,3,12,26,0.6153846153846154,0.0,0.3846153846153846,0.2307692307692307,0.2564102564102564,10.0,2022,0.3529411764705882,0,0,0.3636363636363636,0.8333333333333333,0.1394594594594594,0.5,0,1,,,0,-1.826778286737216,-0.1923076923076923,1,13,7,0.1,0.5294117647058824,0.3571428571428571,25.0,17,0.4761904761904761,8,25,70,17,4,0.375,1,9,0.4594594594594595,32,1,0,,34.34633812457221,25.85584162586216,25.861738535249827,18.29158110882957,4.7466789660588224,8,8,3,8,26,0.4230769230769231,0.0,0.2307692307692307,0.1538461538461538,0.0,0.0,2022,0,1,0,0,44000,group stage,Group E,2037.0,5.0,1618.0,59.0,419.0,7.0,1715.22,31.0,1503.59,24.0,211.6300000000001
M-2022-12,WC-2022,2022,T-06,T-12,1,5,0,0.0,0.375,-0.7666666666666667,-23.0,6,0.4,2,17,30,8,0,,0,3,0.2941176470588235,8,1,3,,39.780971937029435,27.5180329595114,26.368240930869263,20.42984257357974,4.607347095586999,7,6,3,10,26,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.1428571428571428,0,0,0.2666666666666666,0.6833333333333333,0.1481900452488687,0.5,0,0,0.7272727272727273,,0,0.8279892592007627,0.9615384615384616,1,8,6,0.125,0.6153846153846154,-0.0833333333333333,-4.0,15,0.4210526315789473,6,19,48,13,1,0.6,1,8,0.4423076923076923,21,2,1,,35.57563312799452,28.34602221871216,29.366187542778917,19.07460643394935,4.827082234313874,7,9,3,10,26,0.9615384615384616,1.0,0.6153846153846154,0.3461538461538461,0.4848484848484848,16.0,2022,0,1,0,0,45000,group stage,Group F,2075.0,4.0,1785.0,29.0,290.0,2.0,1816.71,41.0,1475.0,39.0,341.71000000000004
M-2022-13,WC-2022,2022,T-75,T-11,1,7,2,0.064516129032258,0.3333333333333333,-0.8064516129032258,-25.0,4,0.375,1,17,31,9,0,,0,3,0.2571428571428571,7,1,0,,33.661875427789184,26.805138735323546,27.0280629705681,19.60848733744011,3.4094208776838983,8,7,3,8,26,0.2307692307692307,0.0,0.1153846153846153,0.1153846153846153,0.0,0.0,2022,0.1904761904761904,0,1,,0.6113296616837136,0.0761904761904762,0.5,0,1,,,0,0.7300584425841024,0.4615384615384615,1,7,3,0.073170731707317,0.6666666666666666,-0.1951219512195122,-8.0,11,0.2666666666666666,2,21,41,12,1,0.4,0,8,0.3333333333333333,13,1,0,,33.92470910335387,27.535197177907648,26.969199178644764,20.309377138945926,3.6378698045470137,8,4,4,10,26,0.6923076923076923,0.0,0.4230769230769231,0.2307692307692307,0.2894736842105263,11.0,2022,0,1,0,0,44000,group stage,Group G,1934.0,11.0,1609.0,61.0,325.0,15.0,1635.92,43.0,1471.44,28.0,164.48000000000002
M-2022-14,WC-2022,2022,T-84,T-71,0,9,2,0.0454545454545454,0.2307692307692307,-1.2954545454545454,-57.0,6,0.4,2,27,44,13,1,0.6,1,3,0.2083333333333333,8,1,1,,33.32511978097194,28.17069446638235,27.848049281314168,21.749486652977417,3.415453214823321,9,4,3,12,26,0.4230769230769231,0.0,0.3076923076923077,0.1153846153846153,0.0,0.0,2022,0.1818181818181818,0,0,0.4285714285714285,1.5275974025974026,0.2416666666666666,0.7142857142857143,0,1,,,0,0.1384720686568705,0.5384615384615385,1,11,3,0.0535714285714285,0.6923076923076923,0.2321428571428571,13.0,18,0.4090909090909091,7,20,56,13,1,0.6,1,9,0.45,25,1,0,,36.75838466803559,28.30916653503922,26.5201916495551,20.917180013689254,5.1176498610635095,9,7,3,8,26,0.9615384615384616,0.5,0.5,0.2692307692307692,0.3611111111111111,13.0,2022,0,1,0,0,45000,group stage,Group H,1847.0,17.0,1787.0,28.0,60.0,14.0,1638.71,28.0,1530.3,14.0,108.41000000000008
M-2022-15,WC-2022,2022,T-58,T-32,1,3,2,0.0952380952380952,0.3333333333333333,-1.2857142857142858,-27.0,3,0.4285714285714285,1,13,21,6,1,0.4,0,2,0.28,5,1,0,,34.483230663928815,25.295424630126888,24.139630390143736,18.702258726899384,3.9846417888815986,9,4,3,11,26,0.1153846153846153,0.0,0.0769230769230769,0.0384615384615384,0.0425531914893617,2.0,2022,0.3076923076923077,0,1,,1.7523809523809524,0.2199999999999999,0.5555555555555556,0,1,0.3333333333333333,,0,2.029379244984991,0.5384615384615384,1,5,1,0.0333333333333333,0.5714285714285714,0.4666666666666667,14.0,9,0.4615384615384615,4,10,30,7,1,0.6,1,4,0.5,15,2,2,,39.73169062286105,27.32480387511188,27.57289527720739,19.05817932922656,4.959730351872527,8,7,3,9,26,0.6538461538461539,0.0,0.3846153846153846,0.1538461538461538,0.2564102564102564,10.0,2022,0,1,0,0,44000,group stage,Group H,1973.0,8.0,1604.0,62.0,369.0,9.0,1676.56,61.0,1393.0,52.0,283.55999999999995
M-2022-16,WC-2022,2022,T-09,T-66,1,0,0,0.0,0.0,-0.5,-3.0,0,0.5,0,4,6,2,0,,0,0,0.4,2,1,0,,33.998631074606436,27.36113304901806,26.908966461327857,21.49212867898699,3.4478515731934474,7,6,3,11,26,0.4615384615384615,0.0,0.4615384615384615,0.0,0.3243243243243243,12.0,2022,0.4,0,1,,1.548951048951049,0.273469387755102,0.5913978494623656,0,1,0.5555555555555556,,0,1.0708155636286951,0.0769230769230768,1,16,10,0.0699300699300699,0.7931034482758621,1.048951048951049,150.0,53,0.631578947368421,34,30,143,29,6,0.6,4,23,0.673469387755102,97,2,1,,39.54277891854894,28.431948612646757,28.798083504449007,21.423682409308693,4.739869401120593,8,9,3,6,26,0.5384615384615384,0.0,0.3846153846153846,0.1153846153846153,0.0,0.0,2022,0,1,0,0,89000,group stage,Group G,2149.0,1.0,1847.0,17.0,302.0,1.0,1841.3,21.0,1563.62,20.0,277.68000000000006
M-2022-17,WC-2022,2022,T-85,T-38,0,4,0,0.0,0.0,-1.0,-15.0,0,0.5,0,9,15,5,0,,0,0,0.2105263157894736,2,3,3,4.0,34.63381245722108,29.41984941820671,29.27583846680356,24.40246406570842,2.4800349514647904,10,5,4,9,25,0.76,1.0,0.64,0.12,0.5,16.0,2022,0.1666666666666666,0,0,0.2857142857142857,1.0,0.1228070175438596,,0,1,,0.0,0,-2.5479492444584864,-0.76,1,3,0,0.0,1.0,0.0,0.0,1,0.4,0,1,5,1,0,,0,1,0.3333333333333333,1,1,0,4.0,35.82203969883641,26.871900173748223,25.77138945927447,20.566735112936342,4.352930068526888,9,5,3,9,26,0.0,0.0,0.0,0.0,0.0,0.0,2022,0,1,0,0,45000,group stage,Group B,1836.0,20.0,1836.0,20.0,0.0,19.0,1569.82,20.0,1564.61,1.0,5.210000000000036
M-2022-18,WC-2022,2022,T-59,T-65,0,3,2,0.25,0.5,0.125,1.0,2,0.5,1,2,8,2,0,,0,1,0.4166666666666667,3,2,1,4.0,33.14989733059548,26.462170273258568,26.27789185489391,20.18343600273785,3.811108732684609,10,6,3,8,26,0.2307692307692307,0.0,0.2307692307692307,0.0,0.1395348837209302,6.0,2022,0.4,0,1,0.4285714285714285,,0.0833333333333333,,1,0,,1.0,0,1.0639709366608765,-0.2307692307692307,1,0,0,,,,0.0,0,0.5,0,0,0,0,0,,0,0,0.5,0,1,0,5.0,32.884325804243666,27.526141209919444,26.55167693360712,20.747433264887064,3.9139051562573366,8,5,3,10,26,0.0,0.0,0.0,0.0,,,2022,0,1,0,0,44000,group stage,Group A,1663.0,49.0,1705.0,42.0,-42.0,50.0,1439.89,18.0,1584.38,-32.0,-144.49
M-2022-19,WC-2022,2022,T-48,T-25,0,1,0,0.0,0.25,-1.3076923076923077,-17.0,1,0.4,0,8,13,4,0,,0,1,0.3529411764705882,4,1,0,5.0,35.644079397672826,26.067393250144793,24.791238877481177,20.42984257357974,4.635579175550764,9,4,3,10,26,0.1153846153846153,0.0,0.1153846153846153,0.0,0.0,0.0,2022,0.3333333333333333,0,0,,2.012610340479193,0.2162895927601809,0.5555555555555556,0,1,0.7272727272727273,-1.0,0,1.0886115937450604,0.0,1,10,7,0.1147540983606557,1.0,0.7049180327868853,43.0,25,0.4827586206896552,12,16,61,12,3,0.4285714285714285,1,12,0.5692307692307692,35,1,1,4.0,39.03353867214237,27.156004843889853,27.17180013689254,19.58384668035592,4.574936413452629,9,7,3,7,26,0.1153846153846153,0.0,0.1153846153846153,0.0,0.0,0.0,2022,0,1,0,0,46000,group stage,Group A,1929.0,12.0,1849.0,16.0,80.0,8.0,1694.51,44.0,1464.39,36.0,230.1199999999999
M-2022-20,WC-2022,2022,T-28,T-83,0,9,5,0.0602409638554216,0.7777777777777778,0.9036144578313252,75.0,33,0.6756756756756757,23,24,83,18,3,0.5714285714285714,2,14,0.5977011494252874,50,1,0,4.0,35.12662559890486,25.58584741746959,24.76933607118412,19.887748117727583,3.9341542333076873,9,8,3,6,26,0.0384615384615384,0.0,0.0384615384615384,0.0,0.0,0.0,2022,0.4893617021276595,0,1,,-0.482561826252378,-0.1229536746778126,0.5,0,1,0.5454545454545454,0.0,0,1.3773495498341504,0.5384615384615384,1,20,12,0.1263157894736842,0.8,0.4210526315789473,40.0,33,0.4594594594594595,15,30,95,20,5,0.3333333333333333,1,16,0.4747474747474747,45,2,1,4.0,32.48186173853525,26.96319696730374,27.277207392197127,19.394934976043807,3.5489622306930797,9,6,3,10,26,0.5769230769230769,0.5,0.5,0.0769230769230769,0.0,0.0,2022,0,1,0,0,69000,group stage,Group B,2032.0,6.0,1860.0,14.0,172.0,5.0,1728.47,16.0,1627.48,11.0,100.99000000000001
M-2022-21,WC-2022,2022,T-79,T-04,0,9,1,0.0238095238095238,0.4166666666666667,-0.7142857142857143,-30.0,6,0.3,1,24,42,12,1,0.4,0,5,0.2391304347826087,9,1,0,4.0,37.65092402464066,27.61933343863529,27.242984257357975,18.17932922655715,4.427278775620293,9,8,3,6,26,0.4230769230769231,0.0,0.3461538461538461,0.0769230769230769,0.0,0.0,2022,0.5,0,1,,-0.0857142857142857,-0.028604118993135,0.3333333333333333,0,1,,0.0,0,0.917811825409352,-0.0384615384615384,1,4,0,0.0,0.0,-0.8,-12.0,0,0.5,0,9,15,5,0,,0,0,0.2105263157894736,2,1,0,4.0,38.182067077344286,28.537145264044643,28.82135523613963,19.83025325119781,3.8349211152848177,8,8,4,7,26,0.3846153846153846,0.0,0.3846153846153846,0.0,0.2564102564102564,10.0,2022,0,1,0,0,44000,group stage,Group D,1640.0,53.0,1733.0,34.0,-93.0,30.0,1507.54,38.0,1488.72,8.0,18.819999999999936
M-2022-22,WC-2022,2022,T-57,T-63,1,2,0,0.0,0.2,-1.75,-28.0,1,0.4,0,11,16,5,0,,0,1,0.25,3,1,1,4.0,33.30321697467488,27.82309271836992,28.351813826146476,21.65639972621492,3.476075165848426,8,6,3,11,26,0.3461538461538461,0.0,0.3461538461538461,0.0,0.225,9.0,2022,0.2142857142857142,0,0,0.2857142857142857,1.7794117647058822,0.2236842105263157,0.5,0,1,,0.0,0,-0.2198704785973753,0.0384615384615384,1,5,1,0.0294117647058823,0.5,0.0294117647058823,1.0,5,0.4444444444444444,2,13,34,8,0,,0,4,0.4736842105263157,16,1,0,4.0,35.044490075290895,27.603222239772546,26.99794661190965,20.459958932238195,4.408872369231835,8,4,3,11,26,0.3846153846153846,0.0,0.3846153846153846,0.0,0.2564102564102564,10.0,2022,0,1,0,0,45000,group stage,Group C,1770.0,30.0,1628.0,56.0,142.0,26.0,1548.59,51.0,1437.78,25.0,110.80999999999995
M-2022-23,WC-2022,2022,T-30,T-22,1,5,2,0.0588235294117647,0.6666666666666666,-0.088235294117647,-3.0,7,0.2727272727272727,1,17,34,9,1,0.4,0,6,0.3684210526315789,12,1,0,4.0,36.04106776180698,27.681145685252464,26.748802190280628,22.38193018480493,3.7574046539057897,9,5,3,9,26,0.5,0.0,0.4230769230769231,0.0769230769230769,0.2894736842105263,11.0,2022,0.3125,0,1,,0.7352941176470589,0.18214074512123,0.5,0,1,0.6875,0.0,1,-0.5724214184173171,0.1538461538461538,1,10,10,0.1176470588235294,0.631578947368421,0.6470588235294118,55.0,33,0.6216216216216216,21,28,85,19,6,0.5,3,12,0.550561797752809,47,3,2,4.0,37.64818617385352,27.108724266835143,25.403148528405204,20.02737850787132,4.738393175240489,9,8,3,6,26,0.6538461538461539,0.0,0.4230769230769231,0.1923076923076923,0.0,0.0,2022,0,1,0,0,44000,group stage,Group D,2114.0,2.0,1937.0,10.0,177.0,4.0,1759.78,10.0,1666.57,6.0,93.21000000000004
M-2022-24,WC-2022,2022,T-03,T-46,1,15,3,0.0454545454545454,0.4736842105263157,-0.9393939393939394,-62.0,10,0.2142857142857142,1,35,66,19,2,0.3333333333333333,0,9,0.2571428571428571,16,1,1,4.0,40.172484599589325,28.967303743484443,27.371663244353183,23.8466803559206,4.69391618601083,10,8,3,7,26,0.8076923076923077,0.0,0.3846153846153846,0.2307692307692307,0.2564102564102564,10.0,2022,0.1578947368421052,0,0,0.4444444444444444,1.0727272727272728,0.2641337386018237,0.75,0,1,,0.0,0,-0.6722476701942846,-0.3076923076923077,1,12,9,0.1,0.6,0.1333333333333333,12.0,25,0.5862068965517241,15,31,90,20,5,0.6666666666666666,4,12,0.5212765957446809,47,1,0,4.0,36.09582477754962,28.29505607329016,28.4435318275154,21.568788501026695,4.416582244003593,9,6,3,10,26,0.5,0.0,0.2692307692307692,0.1153846153846153,0.0,0.0,2022,0,1,0,0,89000,group stage,Group C,2101.0,3.0,1840.0,19.0,261.0,3.0,1773.88,13.0,1644.89,10.0,128.99
M-2022-25,WC-2022,2022,T-44,T-17,0,5,2,0.0952380952380952,0.3333333333333333,-0.4761904761904761,-10.0,3,0.4285714285714285,1,10,21,6,2,0.5,1,2,0.32,6,1,2,4.0,37.256673511293634,27.682619912599375,27.908281998631075,18.431211498973305,5.745726480630026,8,4,3,12,26,0.6153846153846154,0.0,0.3846153846153846,0.2307692307692307,0.2564102564102564,10.0,2022,0.5,0,0,0.3636363636363636,-0.0608465608465609,0.0593103448275861,0.3333333333333333,0,1,,0.0,0,0.5593639762017659,-0.1153846153846154,1,7,3,0.0555555555555555,0.5,-0.5370370370370371,-29.0,12,0.5,6,27,54,14,2,0.5,1,7,0.3793103448275862,20,1,0,4.0,39.671457905544145,28.241983888801144,27.68788501026694,21.462012320328544,4.4631504757172165,9,4,3,11,26,0.5,0.0,0.2692307692307692,0.1538461538461538,0.0,0.0,2022,0,1,0,0,45000,group stage,Group E,1760.0,33.0,1618.0,59.0,142.0,24.0,1559.54,31.0,1503.59,7.0,55.950000000000045
M-2022-26,WC-2022,2022,T-06,T-47,0,5,0,0.0,0.2,-0.5,-8.0,1,0.4,0,9,16,5,0,,0,1,0.2,2,1,0,4.0,33.530458590006845,26.687937661243616,26.130047912388775,18.529774127310063,3.884908377244979,8,5,3,10,26,0.3076923076923077,0.0,0.3076923076923077,0.0,0.1951219512195122,8.0,2022,0.25,0,1,,0.4166666666666667,0.2423076923076922,0.625,0,0,0.7272727272727273,0.0,0,1.6580845574685448,0.6538461538461539,1,8,6,0.125,0.6153846153846154,-0.0833333333333333,-4.0,15,0.4210526315789473,6,19,48,13,1,0.6,1,8,0.4423076923076923,21,2,1,4.0,35.57563312799452,28.34602221871216,29.366187542778917,19.07460643394935,4.827082234313874,7,9,3,10,26,0.9615384615384616,1.0,0.6153846153846154,0.3461538461538461,0.4848484848484848,16.0,2022,0,1,0,0,44000,group stage,Group F,2075.0,4.0,1766.0,31.0,309.0,2.0,1816.71,22.0,1563.5,20.0,253.21000000000004
M-2022-27,WC-2022,2022,T-18,T-12,1,5,0,0.0,0.375,-0.7666666666666667,-23.0,6,0.4,2,17,30,8,0,,0,3,0.2941176470588235,8,1,3,4.0,39.780971937029435,27.5180329595114,26.368240930869263,20.42984257357974,4.607347095586999,7,6,3,10,26,0.0,0.0,0.0,0.0,0.0,0.0,2022,0.1428571428571428,0,0,0.2666666666666666,1.1579710144927535,0.261437908496732,0.4285714285714285,0,1,0.7272727272727273,0.0,0,0.3909861527931362,0.5769230769230769,1,2,3,0.1304347826086956,0.4,0.391304347826087,9.0,8,0.6666666666666666,6,8,23,5,2,0.6666666666666666,2,2,0.5555555555555556,13,2,1,4.0,37.19644079397673,27.909019112304534,27.831622176591377,20.199863107460644,4.1455890615236655,9,6,3,9,26,0.5769230769230769,0.0,0.3076923076923077,0.2307692307692307,0.1951219512195122,8.0,2022,0,1,0,0,46000,group stage,Group F,1858.0,15.0,1785.0,29.0,73.0,12.0,1645.64,41.0,1475.0,29.0,170.6400000000001
M-2022-28,WC-2022,2022,T-73,T-31,0,9,10,0.1098901098901098,0.9411764705882352,1.4175824175824177,129.0,46,0.64,30,19,91,17,2,0.6666666666666666,2,16,0.6842105263157895,63,1,0,4.0,36.65160848733744,27.32248723213816,27.567419575633128,17.998631074606433,4.431381339278707,10,6,3,9,26,0.6538461538461539,0.0,0.4615384615384615,0.1153846153846153,0.0,0.0,2022,0.5227272727272727,0,1,,-1.0604395604395604,-0.22475106685633,0.4473684210526316,0,1,,0.0,1,-1.4666456062759965,-0.2307692307692307,1,13,7,0.1,0.5294117647058824,0.3571428571428571,25.0,17,0.4761904761904761,8,25,70,17,4,0.375,1,9,0.4594594594594595,32,1,0,4.0,34.34633812457221,25.85584162586216,25.861738535249827,18.29158110882957,4.7466789660588224,8,8,3,8,26,0.4230769230769231,0.0,0.2307692307692307,0.1538461538461538,0.0,0.0,2022,0,1,0,0,69000,group stage,Group E,2037.0,5.0,1963.0,9.0,74.0,7.0,1715.22,11.0,1650.21,4.0,65.00999999999999
M-2022-29,WC-2022,2022,T-11,T-66,0,0,0,0.0,0.0,-0.5,-3.0,0,0.5,0,4,6,2,0,,0,0,0.4,2,1,0,4.0,33.998631074606436,27.36113304901806,26.908966461327857,21.49212867898699,3.4478515731934474,7,6,3,11,26,0.4615384615384615,0.0,0.4615384615384615,0.0,0.3243243243243243,12.0,2022,0.4,0,1,,-0.3064516129032257,-0.1428571428571429,0.1904761904761904,0,1,,0.0,0,-0.5559943136945158,-0.2307692307692307,1,7,2,0.064516129032258,0.3333333333333333,-0.8064516129032258,-25.0,4,0.375,1,17,31,9,0,,0,3,0.2571428571428571,7,1,0,4.0,33.661875427789184,26.805138735323546,27.0280629705681,19.60848733744011,3.4094208776838983,8,7,3,8,26,0.2307692307692307,0.0,0.1153846153846153,0.1153846153846153,0.0,0.0,2022,0,1,0,0,44000,group stage,Group G,1609.0,61.0,1847.0,17.0,-238.0,43.0,1471.44,21.0,1563.62,-22.0,-92.17999999999984
M-2022-30,WC-2022,2022,T-71,T-32,0,3,2,0.0952380952380952,0.3333333333333333,-1.2857142857142858,-27.0,3,0.4285714285714285,1,13,21,6,1,0.4,0,2,0.28,5,1,0,4.0,34.483230663928815,25.295424630126888,24.139630390143736,18.702258726899384,3.9846417888815986,9,4,3,11,26,0.1153846153846153,0.0,0.0769230769230769,0.0384615384615384,0.0425531914893617,2.0,2022,0.3,0,1,,-0.0097402597402596,-0.0716666666666666,0.375,0,0,0.4285714285714285,0.0,0,2.8752698362554625,0.3076923076923077,1,9,2,0.0454545454545454,0.2307692307692307,-1.2954545454545454,-57.0,6,0.4,2,27,44,13,1,0.6,1,3,0.2083333333333333,8,1,1,4.0,33.32511978097194,28.17069446638235,27.848049281314168,21.749486652977417,3.415453214823321,9,4,3,12,26,0.4230769230769231,0.0,0.3076923076923077,0.1153846153846153,0.0,0.0,2022,0,1,0,0,45000,group stage,Group H,1787.0,28.0,1604.0,62.0,183.0,28.0,1530.3,61.0,1393.0,33.0,137.29999999999995
M-2022-31,WC-2022,2022,T-09,T-75,1,7,3,0.073170731707317,0.6666666666666666,-0.1951219512195122,-8.0,11,0.2666666666666666,2,21,41,12,1,0.4,0,8,0.3333333333333333,13,1,0,4.0,33.92470910335387,27.535197177907648,26.969199178644764,20.309377138945926,3.6378698045470137,8,4,4,10,26,0.6923076923076923,0.0,0.4230769230769231,0.2307692307692307,0.2894736842105263,11.0,2022,0.3076923076923077,0,1,,1.244073000170561,0.3401360544217687,0.5913978494623656,0,1,0.5555555555555556,0.0,0,0.8967514347391088,-0.1538461538461538,1,16,10,0.0699300699300699,0.7931034482758621,1.048951048951049,150.0,53,0.631578947368421,34,30,143,29,6,0.6,4,23,0.673469387755102,97,2,1,4.0,39.54277891854894,28.431948612646757,28.798083504449007,21.423682409308693,4.739869401120593,8,9,3,6,26,0.5384615384615384,0.0,0.3846153846153846,0.1153846153846153,0.0,0.0,2022,0,1,0,0,44000,group stage,Group G,2149.0,1.0,1934.0,11.0,215.0,1.0,1841.3,15.0,1635.92,14.0,205.37999999999988
